Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0
2021-05-24,124.00511169433594,124.82466155300955,122.87336158160026,122.94165678285485,63092900,125.03771896362305,124.45289276123047,48.5163942777342,-0.9664144529832015,-0.21617120239404497,-0.7502432505891565,118.63662334303928,125.03771896362305,131.43881458420682,10.238663458737648,0.4193413650964224
2021-05-25,123.80998992919922,125.19541862484827,123.24411112700588,124.70758616767343,72009500,124.68345527648927,124.51377807617189,48.07789823107559,-0.8817305130446442,-0.1051898099643902,-0.776540703080254,118.89211777429215,124.68345527648927,130.47479277868638,9.289664758415064,0.42458863371728306
2021-05-26,123.7612075805664,124.28805950176616,123.34167776055286,123.8685296817526,56575900,124.36619949340822,124.54290969848634,47.96118804248266,-0.8092259552851857,-0.02614820176394539,-0.7830777535212403,119.1600680474069,124.36619949340822,129.57233093940954,8.372261060011347,0.44189621227231135
2021-05-27,122.22942352294922,124.5319579811851,122.03429651202822,123.3611810284224,94625600,123.97722663879395,124.55718444824218,44.32279231628696,-0.8653920419184971,-0.0658514307178053,-0.7995406112006918,119.4247712994427,123.97722663879395,128.5296819781452,7.344018676292489,0.30803731332224366
2021-05-28,121.57575988769531,122.73678589181651,121.51722326349409,122.51238309301259,71311100,123.65394096374511,124.6407859802246,42.82963410234183,-0.951678900732162,-0.12171063162517615,-0.8299682691069858,119.40877767164937,123.65394096374511,127.89910425584085,6.866199749089122,0.25522954795175246
2021-06-01,121.25376892089844,122.29771402080185,120.92205152635813,122.03429182182089,67637100,123.26196098327637,124.72846679687501,42.07765752076346,-1.034123110536001,-0.16332387314321195,-0.870799237392789,119.74651561894375,123.26196098327637,126.77740634760899,5.704023100540451,0.2143758678839304
2021-06-02,122.01478576660156,122.19040306312083,121.02938463288338,121.253779962891,59278900,123.13643455505371,124.76513595581055,44.55539074486148,-1.0262233771292273,-0.12433931178915059,-0.9018840653400767,119.63165771924997,123.13643455505371,126.64121139085745,5.692509854565864,0.3399828518332859
2021-06-03,120.53178405761719,121.80988298653327,120.13176404387289,121.64402429754462,76229200,122.92458190917968,124.78870330810547,40.88506054644307,-1.126641404639713,-0.17980587143970905,-0.946835533200004,119.324339991627,122.92458190917968,126.52482382673236,5.857643543115965,0.16768929611415767
2021-06-04,122.8245849609375,123.08801464449839,120.83425795335646,121.04890215666704,75169300,122.74750022888182,124.90585235595704,48.01509330348418,-1.00957578257092,-0.0501921994967327,-0.9593835830741873,119.53219957389575,122.74750022888182,125.96280088386789,5.2388857597761875,0.511987173257988
2021-06-07,122.83432006835938,123.24409122711307,121.79037500565761,123.0977422579531,71057600,122.5372470855713,125.01345642089845,48.04374769433378,-0.905575975713333,0.043046085888683416,-0.9486220616020165,120.03211951138601,122.5372470855713,125.04237465975658,4.08876098291302,0.5592929848861479
2021-06-08,123.65388488769531,125.33201160333881,123.13679155370112,123.51729447658813,74403800,122.53188095092773,125.1253742980957,50.51661360323467,-0.7483963012686132,0.16018060826672265,-0.9085769095353359,120.03735517366498,122.53188095092773,125.02640672819048,4.071635492581352,0.7248932336146795
2021-06-09,124.03436279296875,124.63926837987677,123.43921578877699,124.11241656746353,56877900,122.59139442443846,125.24139526367189,51.66672470081812,-0.5863695860976037,0.25776585875018576,-0.8441354448477895,120.01021690434013,122.59139442443846,125.1725719445368,4.211025630660061,0.7795174600147832
2021-06-10,123.0392074584961,125.0685610035486,122.87334876469549,123.92704498219538,71186400,122.75432777404785,125.36653823852541,48.49206501746039,-0.5321289147266981,0.24960522409687314,-0.7817341388235712,120.53406422331064,122.75432777404785,124.97459132478507,3.617409815194496,0.5641544748941293
2021-06-11,124.24903106689453,124.33684344114933,123.02946851727127,123.44899833208643,53522400,122.87043037414551,125.47204742431643,52.32713555282543,-0.38705836965243634,0.315740615336908,-0.7027989849893443,120.59028751679388,122.87043037414551,125.15057323149715,3.711459055540875,0.8023057718300708
2021-06-14,127.30277252197266,127.36130912377853,123.97581081544413,124.70754811248429,96906500,123.01823921203614,125.6220736694336,60.351657152636264,-0.025384882141850085,0.5419312822779955,-0.5673161644198456,120.05441742633154,123.01823921203614,125.98206099774073,4.8185078971844275,1.2228054889470943
2021-06-15,126.4832534790039,127.41988394107798,126.23934100200125,126.77595142885431,62746300,123.18263587951661,125.69921813964844,57.55190815071352,0.19289208478366504,0.6081665993628085,-0.41527451457914344,119.83726739454471,123.18263587951661,126.52800436448851,5.431558532720412,0.9933115162521508
2021-06-16,126.98082733154297,127.70281361013316,125.33199152138447,127.19547149849583,91815000,123.44118232727051,125.78027542114258,58.80157345585879,0.40140110312118793,0.6533404941602651,-0.25193939103907714,119.76009256679575,123.44118232727051,127.12227208774527,5.964119414727186,0.9807876518360066
2021-06-17,128.58091735839844,129.3224209462561,126.49302678487064,126.6393832290609,96721700,123.78753890991212,125.86041320800781,62.613319819019516,0.6878310073442435,0.7518163187066566,-0.063985311362413,119.55266277235023,123.78753890991212,128.022415047474,6.8421687269247125,1.0659408082766244
2021-06-18,127.28329467773438,128.30771518043744,127.06865050509046,127.52720715689915,108953300,123.94120330810549,125.86667770385742,57.93217684799734,0.8008893109720674,0.6918996978675843,0.10898961310448307,119.42790343178035,123.94120330810549,128.45450318443062,7.282969272301675,0.8702492035993541
2021-06-21,129.07850646972656,129.18582857227696,126.06375134431808,127.12720634134745,79663300,124.2763397216797,125.85741928100585,62.148380568877705,1.0235485885491187,0.7316471803557085,0.2919014081934102,119.28261925207693,124.2763397216797,129.27006019128248,8.036478191723948,0.9808205402443004
2021-06-22,130.71755981445312,130.81513075216756,128.4150256244004,128.9126165646152,74783600,124.61196212768556,125.91522735595703,65.54385392567357,1.3170830632837038,0.820145324072235,0.49693773921146894,118.8515744714508,124.61196212768556,130.37234978392033,9.24532052602188,1.0299641318548378
2021-06-23,130.4444122314453,131.0493254021088,129.98585550457855,130.51271488266488,60214200,124.94368324279786,125.9054312133789,64.50536785595183,1.5102611714736014,0.8106587458097059,0.6996024256638955,118.63932635161024,124.94368324279786,131.24804013398548,10.091517598271261,0.9362640855831385
2021-06-24,130.16148376464844,131.36152922245495,129.69316099657445,131.1761533209972,68711000,125.26369705200196,125.93672851562499,63.385105135745896,1.6218307953938904,0.7377826957839959,0.8840480996098945,118.57407638874372,125.26369705200196,131.9533177152602,10.680860968810638,0.866073575707129
2021-06-25,129.8687744140625,130.6297802366699,129.5760764313894,130.21025787505408,70783700,125.64566459655764,125.9140560913086,62.18191910096502,1.667410458015226,0.6266898867242652,1.0407205712909608,118.81463162394371,125.64566459655764,132.47669756917156,10.873487747544738,0.8091120943520252
2021-06-28,131.4980926513672,131.95664929646315,130.10292043684166,130.1614570490265,62111300,126.14178123474123,125.93059356689452,66.04555513426698,1.814093295717072,0.6186981795408888,1.195395116176183,119.11681133526936,126.14178123474123,133.16675113421311,11.1382126218733,0.8812337627972346
2021-06-29,133.0103759765625,133.16648356087228,131.07859300425446,131.51763255879192,64556100,126.72961158752445,125.96413024902344,69.19168467203568,2.02898030509202,0.6668681511326693,1.3621121539593506,119.46343183697952,126.72961158752445,133.99579133806935,11.46721695035987,0.9321916471008749
2021-06-30,133.62501525878906,134.06405473109936,132.5615455661884,132.85424351014055,63261400,127.31012306213381,126.04365936279298,70.39243971910363,2.223247844294548,0.6889085522681577,1.53433929202639,119.7796287522338,127.31012306213381,134.84061737203382,11.830157930528028,0.9192880265743871
2021-07-01,133.92747497558594,133.98601159157678,132.4542339993765,133.27379128495963,52485800,127.97990760803224,126.121640625,70.99159883917153,2.3742434396615693,0.6719233181081432,1.702320121553426,120.60661474160295,127.97990760803224,135.35320047446152,11.522578823875508,0.9033182646679525
2021-07-02,136.5519561767578,136.59097561940857,134.3957635112395,134.5421050302235,78852600,128.66627616882326,126.28250030517577,75.60481921449697,2.674848250488054,0.7780225031477024,1.8968257473403518,120.77602227935543,128.66627616882326,136.5565300582911,12.264680574286633,0.9997101562511581
2021-07-06,138.56178283691406,139.66425694043204,136.65926878574828,136.65926878574828,108181800,129.452649307251,126.43719329833984,78.43336156778877,3.040210291683792,0.9147076354747519,2.12550265620904,120.90238687243684,129.452649307251,138.00291174206515,13.209868597622027,1.0326815170358603
2021-07-07,141.04971313476562,141.36191336128311,139.1862182535438,140.04478004189397,104911600,130.3224407196045,126.6338540649414,81.32061846529949,3.4902837062192305,1.0918248400081523,2.398458866211078,120.7748461457061,130.3224407196045,139.87003529350287,14.652264830491513,1.0617787984257214
2021-07-08,139.7521209716797,140.55214628534262,137.24469315334258,138.13253828734636,105575500,131.10832862854005,126.81099121093752,75.63338329985687,3.699618388857317,1.0409276181169909,2.6586907707403262,121.1608854792733,131.10832862854005,141.0557717778068,15.174387856701511,0.9344730707898942
2021-07-09,141.57656860351562,142.10341304013653,139.17646311232951,139.27403406481795,99890800,132.03519668579102,127.04039611816407,77.9666234532935,3.967006132052319,1.046652289049594,2.920353843002725,121.80303003203858,132.03519668579102,142.26736333954346,15.499150091171984,0.9662439657501813
2021-07-12,140.98143005371094,142.75712026323748,140.49360503622404,142.64979816390084,76299700,132.87181663513184,127.25984710693359,75.42930103254673,4.083814466684487,0.9307684989454095,3.1530459677390774,122.58412423182551,132.87181663513184,143.15950903843816,15.485138479827507,0.8941415188489104
2021-07-13,142.0936279296875,143.869317607253,140.1325773062874,140.5228312484694,100827100,133.61135940551756,127.5408901977539,76.9396636581852,4.217514109660129,0.8515745135368413,3.365939596123288,122.89184446939382,133.61135940551756,144.3308743416413,16.045813744906894,0.8956460984808885
2021-07-14,145.51815795898438,145.9279439651733,144.08395159902543,144.49373760521436,127050800,134.5631046295166,127.86938598632811,80.84418614436899,4.5473835860132965,0.9451551919120065,3.60222839410129,123.1506591562846,134.5631046295166,145.9755501027486,16.962220817739162,0.9799608180018453
2021-07-15,144.86453247070312,146.3475248913628,143.50837933553277,145.606036124653,106820300,135.45728988647463,128.2761703491211,78.12520530942342,4.70186523268336,0.8797094708656563,3.822155761817704,123.74768320022918,135.45728988647463,147.16689657272008,17.289001863331467,0.9016890932501859
2021-07-16,142.82540893554688,146.11334481046933,142.32783277394142,144.84501166670194,93251400,136.16951446533207,128.63730178833006,70.19371459875026,4.606650226755079,0.6275955719498993,3.9790546548051795,124.48817420599875,136.16951446533207,147.8508547246654,17.157056489773005,0.7848942981905173
2021-07-19,138.9813232421875,140.56188618036083,138.22031752231123,140.2496710710599,121434600,136.7544158935547,128.88960388183594,58.19846280503831,4.172903426323842,0.15507901721492967,4.017824409108912,125.79752143748013,136.7544158935547,147.71131034962926,16.024191079289263,0.6016212831820332
2021-07-20,142.5912322998047,143.5181116494979,139.47892150687957,139.9667464752501,96350000,137.43005218505857,129.2006408691406,64.35815734238128,4.073488810339228,0.04453152098425228,4.028957289354976,126.80462638418471,137.43005218505857,148.0554779859324,15.46303102114233,0.7428693311434945
2021-07-21,141.85952758789062,142.5717629249031,141.10828768202705,141.98636687285668,74993500,137.98715057373047,129.5626072692871,62.35255221220942,3.890808734639137,-0.11051884377267118,4.001327578411808,127.67998418470467,137.98715057373047,148.29431696275628,14.939313329060154,0.6878487679350518
2021-07-22,143.22540283203125,144.59130668501456,142.25950410848452,142.38634335455993,77338200,138.62620010375977,129.97023345947267,64.57201634761691,3.8123023274592356,-0.15122020076205844,3.963522528221294,128.71068674977116,138.62620010375977,148.5417134577484,14.305395872594058,0.7319195468796078
2021-07-23,144.94256591796875,145.0986734955369,143.34250046599004,143.95716474814094,71447400,139.3652542114258,130.47347396850586,67.1907654067681,3.8443310884904065,-0.09535315178471038,3.939684240275117,129.91367446027778,139.3652542114258,148.8168339625738,13.563753468722384,0.7950465347269339
2021-07-26,145.3621063232422,146.18164879238583,144.1035094217646,144.65963709619385,72434100,140.1399208068848,130.94217651367185,67.81669434639349,3.859082416915669,-0.06448145868755839,3.9235638756032274,131.45714112778074,140.1399208068848,148.82270048598883,12.391586393243454,0.8007208353406167
2021-07-27,143.19615173339844,145.5767400665626,142.00585756681636,145.48892025406204,104818600,140.72482376098634,131.31916763305665,61.31324893181529,3.653878875985953,-0.21574799969381964,3.8696268756797725,132.96632725263885,140.72482376098634,148.48332026933383,11.026478912526317,0.6592659073670496
2021-07-28,141.44973754882812,143.391286472983,139.06914908747908,141.28387882976534,118931200,141.14679183959962,131.68425598144532,56.600145040554374,3.312152134027002,-0.44597979332221627,3.7581319273492184,134.28922701899884,141.14679183959962,148.0043566602004,9.716926231513309,0.5220884320566999
2021-07-29,142.0936279296875,142.98147276847027,141.0594415843949,141.16676365158,56699500,141.57022247314453,132.0899305725098,57.88553051591416,3.058036658497798,-0.5600762150811365,3.6181128735789345,135.69237945402162,141.57022247314453,147.44806549226743,8.30378439256591,0.5445235994598813
2021-07-30,142.30831909179688,142.7668758133756,140.60093147786202,140.86436116386733,70440600,141.9892646789551,132.50302124023438,58.32869921670996,2.841220277114701,-0.621514077171387,3.462734354286088,137.33875926103687,141.9892646789551,146.63977009687332,6.550502854470376,0.5343031976279906
2021-08-02,141.97657775878906,143.37174997131473,141.71314811709883,142.7961201026742,62880000,142.26049575805663,132.85835266113278,57.3248902290469,2.6125076181032227,-0.6801813889462922,3.292689007049515,138.37547149356894,142.26049575805663,146.14552002254433,5.461845530322042,0.46345994517166655
2021-08-03,143.7717742919922,144.43520909857267,141.64484970305608,142.2595139229218,64786600,142.52099533081054,133.2862725830078,61.214738091721436,2.546751182858543,-0.5967502593527776,3.1435014422113206,138.99843647379575,142.52099533081054,146.04355418782532,4.943213943796071,0.677538404885821
2021-08-04,143.37179565429688,144.1913382593153,142.7181117988245,143.6840108679653,56368300,142.6370994567871,133.67360626220702,59.90456886308819,2.434302674940625,-0.5673590138165565,3.0016616887571814,139.16602846146915,142.6370994567871,146.10817045210504,4.8669960459614225,0.6058313411769441
2021-08-05,143.47909545898438,144.2401013148973,142.61076750096896,143.40104166770632,46397700,142.82344818115234,134.0669883728027,60.15096620196515,2.3270201796530614,-0.5397132072832962,2.8667333869363576,139.6142205227705,142.82344818115234,146.0326758395342,4.493978683824206,0.6021503220750971
2021-08-06,142.7950897216797,143.74288917370467,142.296768169296,143.0002897194494,54126800,142.88437423706054,134.44766601562503,57.716054285969285,2.161883633877494,-0.563879802447091,2.725763436324585,139.72900183894967,142.88437423706054,146.0397466351714,4.416679451422405,0.4858519844703103
2021-08-09,142.74624633789062,143.34228507821692,142.18930041536296,142.8537292225246,48908700,142.97261505126954,134.85800247192384,57.53694498938435,2.003969960459017,-0.5774347806924549,2.581404741151472,139.94519874665565,142.97261505126954,146.00003135588344,4.234959685850709,0.46261354722937786
2021-08-10,142.26747131347656,144.32917762337323,141.97433481779836,143.08824157374232,69023100,142.981307220459,135.27183670043945,55.71187429520741,1.8192182775088384,-0.6097491709141067,2.428967448422945,139.96353413799932,142.981307220459,145.99908030291868,4.221213445484397,0.38172803463396665
2021-08-11,142.5215301513672,143.36184690994065,142.19908146277635,142.7071837820295,48493500,142.83147583007815,135.69719192504886,56.50038181842459,1.6740047776216898,-0.6039701366410042,2.277974914262694,140.05621566533213,142.83147583007815,145.60673599482416,3.886062436332521,0.4441591670128473
2021-08-12,145.482177734375,145.63851920327534,142.5019837127135,142.84397881224007,72282600,142.86235809326175,136.1665397644043,64.44475006650123,1.7773335546723104,-0.40051308767230687,2.1778466423446172,139.98015664435098,142.86235809326175,145.7445595421725,4.034934726513806,0.954482396104431
2021-08-13,145.68736267089844,146.01957707570978,144.8763581583002,145.56033337689462,59375000,143.00545578002928,136.66965133666994,64.92287496000841,1.854402664908406,-0.25875518194896907,2.113157846857375,139.85891544677645,143.00545578002928,146.1519961132821,4.400587818261748,0.9261675692707007
2021-08-16,147.6611785888672,147.72958359375073,143.1176132012858,145.14022753378313,103296000,143.43944854736327,137.1663832092285,69.2119674644775,2.051107053393963,-0.049640634770729886,2.100747688164693,140.23604512450885,143.43944854736327,146.6428519702177,4.466558475085977,1.1589444856342987
2021-08-17,146.75245666503906,148.20834403268694,145.67762747925198,146.79153458563758,92229700,143.647509765625,137.64474594116214,65.2558436683488,2.1093551011226452,0.006885930366361759,2.1024691707562835,140.14911068364898,143.647509765625,147.145908847601,4.870810622034431,0.9437668240040105
2021-08-18,143.0100860595703,147.27029417589944,142.80488601790597,146.37135309386304,86326000,143.70503768920898,138.03186996459962,52.058638833524874,1.8324161147060067,-0.2160424448402214,2.048458559546228,140.29367830210347,143.70503768920898,147.11639707631448,4.747724146572031,0.3981415396651709
2021-08-19,143.34226989746094,144.61251796964282,141.19262734198236,141.71049530140775,86960300,143.71088104248045,138.41802810668943,52.967868502107905,1.6210578860380451,-0.3419205388065465,1.9629784248445916,140.30258191112082,143.71088104248045,147.11918017384008,4.743272195724894,0.44592447276297764
2021-08-20,144.7982177734375,145.10112008303318,143.42048638829777,144.0653838336242,60549600,143.70366363525392,138.85320831298827,56.83220646130358,1.553134228201884,-0.32787535731416617,1.8810095855160502,140.30575093799038,143.70366363525392,147.10157633251745,4.729055072510966,0.6610627222802203
2021-08-23,146.28338623046875,146.75239563031982,144.50503593715925,144.91542102572143,60131800,143.74972763061527,139.29389541625977,60.40596174871987,1.600693128427281,-0.2242531656710154,1.8249462940982963,140.2342071704688,143.74972763061527,147.26524809076173,4.891168168582658,0.8603532718094216
2021-08-24,146.19546508789062,147.40708910674365,145.7362213417673,146.02935786837372,48606400,143.89969329833986,139.67174926757815,60.08881454536733,1.6126992055101823,-0.16979767087049114,1.7824968763806734,140.23104688488226,143.89969329833986,147.56833971179745,5.098893999518926,0.812890850032488
2021-08-25,144.9643096923828,146.8794554129226,144.41712946066949,146.3811188443998,58991300,144.0754219055176,140.0413703918457,55.6803507552668,1.5055155112125647,-0.2215850921344873,1.727100603347052,140.56772795822434,144.0754219055176,147.58311585281086,4.869246816564664,0.6267054367087996
2021-08-26,144.16305541992188,145.70689371393732,144.13374326132688,144.95452843061085,48597200,144.17889328002934,140.38501495361328,52.957264760889444,1.3404650906837787,-0.3093084101306187,1.6497735008143974,140.79753102898434,144.17889328002934,147.56025553107435,4.6905093722388385,0.49765806516255795
2021-08-27,145.1988067626953,145.34536755607812,143.4693148530707,144.10443150378484,55802400,144.32341766357422,140.71737274169925,55.95585684170786,1.2785001664373397,-0.2970186675016464,1.575518833938986,141.03282243776945,144.32341766357422,147.61401288937898,4.5600295213010025,0.633013792194238
2021-08-30,149.61537170410156,149.97691325126357,145.20860233340446,145.5896753840009,90956700,144.70535736083983,141.16401428222656,65.92884813291062,1.5677009172232488,-0.00625433337258996,1.5739552505958387,140.8388305133329,144.70535736083983,148.57188420834675,5.343999583740744,1.1349386072965773
2021-08-31,148.3549041748047,149.30270392723426,147.8272553901817,149.16590885521063,86453100,144.93451385498048,141.5495422363281,61.639160078795065,1.675867048211643,0.08152943809264324,1.5943376101189997,140.769243851182,144.93451385498048,149.09978385877895,5.7477958741644954,0.9105844659175784
2021-09-01,149.019287109375,151.43275399237308,148.85317992388826,149.3319699829077,80313700,145.21688842773438,141.91557678222657,63.00550035607406,1.7945136009094256,0.1601407926323406,1.634372808277085,140.7433738821617,145.21688842773438,149.69040297330704,6.161149152839569,0.9249900880956974
2021-09-02,150.13323974609375,151.17875665151738,148.9118498525865,150.3482055601146,71115500,145.54959564208986,142.30935333251952,65.2409824547905,1.955882322893416,0.2572076116930646,1.6986747112003513,140.6507175122255,145.54959564208986,150.4484737719542,6.7315585567284195,0.9678258963068764
2021-09-03,150.76834106445312,151.09078972052774,149.5860293255129,150.24069238740682,57808700,145.9482582092285,142.72149047851562,66.48446906768963,2.110684904568899,0.32960815469483795,1.781076749874061,140.70743370614426,145.9482582092285,151.18908271231274,7.181756832714098,0.959859212265932
2021-09-07,153.10360717773438,153.66055299380585,150.85624768920798,151.42297416263037,82278300,146.46612625122071,143.18618713378908,70.64319630396628,2.3942046239830006,0.4905022992871517,1.9037023246958489,140.55365878784204,146.46612625122071,152.3785937145994,8.073494690830465,1.061312258175259
2021-09-08,151.55978393554688,153.4456022050819,150.45564303417842,153.38697789342345,74420200,146.9307418823242,143.58742095947267,64.9090900668018,2.46589708427274,0.44975580766151246,2.0161412766112274,140.9474963051142,146.9307418823242,152.9139874595342,8.14430731181081,0.8868337003293449
2021-09-09,150.54360961914062,152.53691096459315,150.4263460744376,151.93110647020356,57305700,147.3318458557129,143.9380856323242,61.37757977785511,2.412902660863068,0.31740910740147266,2.0954935534615955,141.52005550699906,147.3318458557129,153.14363620442677,7.889387816949691,0.7763144892295084
2021-09-10,145.5603485107422,151.92134106933233,145.2965241455898,151.45233157203938,140893200,147.33575439453128,144.17679229736325,47.678101657290355,1.94636024457742,-0.11930664710734051,2.0656668916847605,141.52909879992447,147.33575439453128,153.1424099891381,7.882208386510067,0.34712319726366425
2021-09-13,146.12705993652344,147.95425407222461,145.34536758274155,147.18234237769772,102404300,147.3577392578125,144.420783996582,49.07029150576072,1.6038625649905782,-0.3694434613553459,1.9733060263459241,141.57407780584182,147.3577392578125,153.1414007097832,7.849823811224157,0.39360724763119215
2021-09-14,144.7297821044922,147.61227358439965,143.5474852815467,146.9087519585389,109296300,147.21116943359377,144.58434051513672,45.832185789539885,1.2057825323888096,-0.6140187951656917,1.8198013275545013,141.31245515598818,147.21116943359377,153.10988371119936,8.013949349497523,0.289667102666581
2021-09-15,145.6189727783203,146.01959220126037,143.01985176888803,145.15972903193406,83281300,147.15449523925784,144.72548431396484,48.17588096978927,0.9510879448450567,-0.6949707061675559,1.6460586510126125,141.21558028234438,147.15449523925784,153.0934101961713,8.07167317214117,0.3707236530513008
2021-09-16,145.3844757080078,145.5603636061977,143.85041774982722,145.0424954824605,68034100,147.2732147216797,144.8121795654297,47.59107401716824,0.7219959752648322,-0.7392501405982244,1.4612461158630565,141.5938739149888,147.2732147216797,152.9525555283706,7.712659518465529,0.3337184650508441
2021-09-17,142.71697998046875,145.41381871147436,142.4238433910708,145.41381871147436,129868800,147.2419502258301,144.87147674560543,41.430094306565984,0.32148840857902883,-0.9118061658272223,1.2332945744062511,141.4654418937549,147.2419502258301,153.0184585579053,7.846280660118348,0.10832998195159173
2021-09-20,139.66835021972656,141.52485650500037,138.0365754530921,140.50866688674913,123478900,146.98545684814454,144.83331237792967,35.736099608335635,-0.23915879305542376,-1.17796269396934,0.9388039009139162,140.35903378949942,146.98545684814454,153.61187990678965,9.01643359926566,-0.05211586731334356
2021-09-21,140.14715576171875,141.2903898304163,139.51203897648207,140.63571172252995,75834000,146.67864532470702,144.81662689208983,37.19601440042059,-0.637491528387244,-1.2610363434409282,0.6235448150536842,139.38110666970672,146.67864532470702,153.97618397970732,9.950376401207565,0.05248681289869744
2021-09-22,142.51177978515625,143.07849157950753,140.41098020716424,141.1438141486521,76404300,146.4944610595703,144.82498992919918,43.966165804722124,-0.7536797433344304,-1.1017796467104917,0.3480999033760613,138.96336534123753,146.4944610595703,154.0255567779031,10.281748079567793,0.23558420823684992
2021-09-23,143.46934509277344,143.71362307292674,142.30657952171666,143.29345719409983,64838200,146.41971282958983,144.784013671875,46.48211079395097,-0.7597344770206291,-0.8862675043173524,0.1265330272967232,138.79557000823277,146.41971282958983,154.04385565094688,10.414093394965734,0.306511511789122
2021-09-24,143.5572509765625,144.09466540021555,142.2283784515029,142.32609558654582,53477900,146.3894226074219,144.7578680419922,46.71862674450529,-0.7488078363070372,-0.7002726908830084,-0.04853514542402887,138.72283459797416,146.3894226074219,154.05601061686963,10.47423765036292,0.31529125946449493
2021-09-27,142.042724609375,142.61923184992318,140.52821338546616,142.14044174425882,74150700,146.23161849975585,144.74221435546875,43.178094842869804,-0.8525305734574147,-0.6431963424267086,-0.20933423103070603,138.3353583553321,146.23161849975585,154.12787864417962,10.799661831598954,0.2347545664805005
2021-09-28,138.6619415283203,141.43693551030117,138.44697573581755,139.9712677848058,108972300,145.68394699096677,144.73582672119142,36.5240914764192,-1.1937714757139872,-0.787549795746625,-0.40622167996736225,137.2731990756891,145.68394699096677,154.09469490624446,11.546567880672804,0.08255760763609633
2021-09-29,139.5608673095703,141.14378350850296,138.77917495976774,139.2091064976362,74602000,145.2442451477051,144.67521942138674,39.20675426067149,-1.3758120464909211,-0.7756722932188471,-0.600139753272074,136.50823894668028,145.2442451477051,153.98025134872992,12.029400809843862,0.17471532715555588
2021-09-30,138.26132202148438,141.07540882378817,138.04635622911155,140.37188712321222,89056700,144.70634689331052,144.60325531005861,36.786307043514654,-1.6064250859327842,-0.8050282661285681,-0.8013968198042161,135.63083729685013,144.70634689331052,153.78185648977092,12.543346980007184,0.1449221499176299
2021-10-01,139.38497924804688,139.64880358400276,135.9260103602956,138.65214546670163,94639600,144.16893386840817,144.52644683837892,40.22266493985394,-1.6791615051892848,-0.7022117483080549,-0.9769497568812299,135.17393308186433,144.16893386840817,153.16393465495202,12.478417569147219,0.23407703157080856
2021-10-04,135.95533752441406,138.9550779570537,135.10525501528176,138.5153657120816,98322000,143.42828369140622,144.34670227050782,34.12504862264338,-1.9906026377719002,-0.8109223047125362,-1.179680333059364,134.28311042515722,143.42828369140622,152.57345695765522,12.752259220957203,0.0914267587158973
2021-10-05,137.88023376464844,138.9843747661612,136.17028827499877,136.29731756814027,80861100,142.66711502075194,144.19706481933596,39.654445795065605,-2.058371316354709,-0.7029527866362759,-1.355418529718433,134.42289739355033,142.66711502075194,150.91133264795354,11.557278109958876,0.2096825027817501
2021-10-06,138.7498779296875,138.8964387383312,135.20295726507902,136.27778622694314,83221100,142.02661972045897,144.10813934326174,42.02220806749787,-2.0186358882172897,-0.5305738867990855,-1.4880620014182042,134.75874749498465,142.02661972045897,149.2944919459333,10.234521161989441,0.27457351415134307
2021-10-07,140.01036071777344,140.9190825580318,139.45341467529775,139.78562915042673,61732700,141.4999572753906,144.07935180664066,45.368152464836314,-1.8639484114165157,-0.30070912799864913,-1.5632392834178666,135.39761849046718,141.4999572753906,147.60229606031405,8.62521643458438,0.37794871686758813
2021-10-08,139.62925720214844,140.87995899645605,139.2970427994977,140.73339820397527,58773200,141.20340270996095,144.03006439208986,44.53136763118873,-1.751914362047927,-0.15094006290404827,-1.6009742991438787,135.36096435557545,141.20340270996095,147.04584106434646,8.275209013746185,0.36528351586021296
2021-10-11,139.54132080078125,141.49554421911762,138.56420909161307,139.01368703802868,64452200,140.87411575317384,143.97472442626955,44.328200603866435,-1.651188431032864,-0.04017130551118808,-1.6110171255216759,135.4745363166716,140.87411575317384,146.2736951896761,7.665821939869887,0.3765834480198008
2021-10-12,138.2711181640625,139.9712984657428,137.8118743166468,139.95175205044632,73035900,140.55118255615236,143.900615234375,41.39069365919663,-1.6547818472005815,-0.03501177734312444,-1.619770069857457,135.3537714116411,140.55118255615236,145.7485937006636,7.395755837820581,0.28065383623751533
2021-10-13,137.68482971191406,138.163604960137,136.01396194464323,138.00727840066958,78762700,140.15447540283205,143.77887634277343,40.07076797712837,-1.6855087381335636,-0.052590934620885044,-1.6329178035126786,135.39282836456252,140.15447540283205,144.91612244110158,6.794855497241315,0.24067316717625709
2021-10-14,140.46958923339844,140.58685278975153,138.27108764845218,138.85736070158842,69907100,139.90873107910156,143.72083221435545,48.475462234284656,-1.4682283775993028,0.13175154073070083,-1.5999799183300036,135.8244433414879,139.90873107910156,143.99301881671522,5.838503009943662,0.568660460565956
2021-10-15,141.5248565673828,141.58348088448486,140.22529620330172,140.47935479013262,67940300,139.8491249084473,143.68174743652347,51.26470482684527,-1.197081659625269,0.3223186069637878,-1.5194002665890567,135.90500945621795,139.8491249084473,143.79324036067663,5.640529327318092,0.7124344075663837
